 Xi=   1.14610073590460      Theta=  -2.84651402459052     
 r2=   95.8147962517647      z2=  -30.7996023104981     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -28.0000000000000     
 Xi=   1.14046372941371      Theta=  -2.87242706976750     
 r2=   95.8150646100004      z2=  -28.0001106368270     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -25.2000000000000     
 Xi=   1.13540364775723      Theta=  -2.89872417678964     
 r2=   95.8144440251365      z2=  -25.2009284722691     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -22.4000000000000     
 Xi=   1.13094517900391      Theta=  -2.92535974480589     
 r2=   95.8125634982754      z2=  -22.4013676720947     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -19.6000000000000     
 Xi=   1.12711978437314      Theta=  -2.95226289505033     
 r2=   95.8095594799839      z2=  -19.6017468901063     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -16.8000000000000     
 Xi=   1.12391706555501      Theta=  -2.97938650933441     
 r2=   95.8096684600254      z2=  -16.8012224753106     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -14.0000000000000     
 Xi=   1.12139625734022      Theta=  -3.00669239589504     
 r2=   95.8111991025782      z2=  -14.0015053248638     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -11.2000000000000     
 Xi=   1.11960512397565      Theta=  -3.03419293594835     
 r2=   95.8116701142591      z2=  -11.2007670786061     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -8.40000000000001     
 Xi=   1.11853577050280      Theta=  -3.06183927405172     
 r2=   95.8116489797799      z2=  -8.40106069407899     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -5.59999999999999     
 Xi=   1.11817106546200      Theta=  -3.08958894926160     
 r2=   95.8111930698543      z2=  -5.60122638888364     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  -2.80000000000001     
 Xi=   1.11849953649074      Theta=  -3.11734487493692     
 r2=   95.8101334254396      z2=  -2.80184099467353     
 ------------------------------------------------------------
 r=   95.8000000000000      z=  0.000000000000000E+000
 Xi=   1.11952569475080      Theta=   3.13816328035868     
 r2=   95.8085893298054      z2= -2.058310200501248E-003
 ------------------------------------------------------------
 r=   95.8000000000000      z=   2.80000000000001     
 Xi=   1.12127279898801      Theta=   3.11064165580960     
 r2=   95.8062693651512      z2=   2.79822275350799     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   5.59999999999999     
 Xi=   1.12375847529248      Theta=   3.08330876343052     
 r2=   95.8034679692309      z2=   5.59911274263823     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   8.40000000000001     
 Xi=   1.12694579670287      Theta=   3.05618458087184     
 r2=   95.8029139575689      z2=   8.39941827330754     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   11.2000000000000     
 Xi=   1.13077870301533      Theta=   3.02927383448950     
 r2=   95.8069447934139      z2=   11.1988029577618     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   14.0000000000000     
 Xi=   1.13527326068907      Theta=   3.00262309875989     
 r2=   95.8098470334621      z2=   13.9976465869741     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   16.8000000000000     
 Xi=   1.14039412986442      Theta=   2.97629140561394     
 r2=   95.8109802343535      z2=   16.7966050511636     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   19.6000000000000     
 Xi=   1.14609831722005      Theta=   2.95034804898606     
 r2=   95.8116406504097      z2=   19.5958834449131     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   22.4000000000000     
 Xi=   1.15238594750246      Theta=   2.92484570489348     
 r2=   95.8116856106171      z2=   22.3958156394561     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   25.2000000000000     
 Xi=   1.15928579794203      Theta=   2.89981326463896     
 r2=   95.8086753740501      z2=   25.1970820389861     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   28.0000000000000     
 Xi=   1.16672625406205      Theta=   2.87522983842003     
 r2=   95.8077060656104      z2=   27.9980452471756     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   30.8000000000000     
 Xi=   1.17462696205929      Theta=   2.85106640101775     
 r2=   95.8124422087395      z2=   30.7973636181022     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   33.6000000000000     
 Xi=   1.18303386938606      Theta=   2.82732218629017     
 r2=   95.8145972598080      z2=   33.5970617465589     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   36.4000000000000     
 Xi=   1.19186268217327      Theta=   2.80400039629453     
 r2=   95.8160869197672      z2=   36.3962743069752     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   39.2000000000000     
 Xi=   1.20112849056082      Theta=   2.78112445099944     
 r2=   95.8115727507926      z2=   39.1977134057697     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   42.0000000000000     
 Xi=   1.21064319030746      Theta=   2.75869428372486     
 r2=   95.8143282007597      z2=   41.9967052648592     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   44.8000000000000     
 Xi=   1.22046655178311      Theta=   2.73674624300458     
 r2=   95.8182235715838      z2=   44.7954396273338     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   47.6000000000000     
 Xi=   1.23065207484969      Theta=   2.71528801712941     
 r2=   95.8191498019564      z2=   47.5962857140205     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   50.4000000000000     
 Xi=   1.24122339163702      Theta=   2.69433894619552     
 r2=   95.8135937437046      z2=   50.3978809244234     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   53.2000000000000     
 Xi=   1.25199299794304      Theta=   2.67379579006767     
 r2=   95.8162157652794      z2=   53.1966967433639     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   56.0000000000000     
 Xi=   1.26302518390317      Theta=   2.65365940002989     
 r2=   95.8186507054476      z2=   55.9947559745371     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   58.8000000000000     
 Xi=   1.27431951175225      Theta=   2.63390247926763     
 r2=   95.8172179844368      z2=   58.7945903053813     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   61.6000000000000     
 Xi=   1.28583203763673      Theta=   2.61450014358996     
 r2=   95.8119324319042      z2=   61.5966895893696     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   64.4000000000000     
 Xi=   1.29732780223187      Theta=   2.59540079607222     
 r2=   95.8181436388468      z2=   64.3919340659064     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   67.2000000000000     
 Xi=   1.30900616057302      Theta=   2.57666236344335     
 r2=   96.4268399421503      z2=   66.5038509152593     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   70.0000000000000     
 Xi=   1.32079060615772      Theta=   2.55827377355908     
 r2=   97.2002916573624      z2=   68.3688923525396     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   72.8000000000000     
 Xi=   1.33262574384717      Theta=   2.54023079835734     
 r2=   97.9555924464382      z2=   70.1893799005925     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   75.6000000000000     
 Xi=   1.34450706731137      Theta=   2.52251870372318     
 r2=   98.6940768646362      z2=   71.9671330412482     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   78.4000000000000     
 Xi=   1.35657043772571      Theta=   2.50516227887653     
 r2=   99.4153985393109      z2=   73.6991193595415     
 ------------------------------------------------------------
 r=   95.8000000000000      z=   81.2000000000000     
 Xi=   1.36866879177079      Theta=   2.48810540241654     
